State,City,Name,Language,Time,Type,Price,Capacity,Booked
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,14:30,Executive,99₹,24,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,14:30,Royale,99₹,51,0
Delhi,NewDelhi,PvrSapphirePacificD21Dwarka,Hindi,15:30,Classic,170₹,33,0
Delhi,NewDelhi,PvrSapphirePacificD21Dwarka,Hindi,15:30,Prime,200₹,17,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,15:40,Kiddles,260₹,53,0
Karnataka,Bengaluru,PvrVegaPlayHouseBannerghattaRoad,English,15:50,3DClassic,190₹,70,17
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,English,16:10,Normal,190₹,29,0
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,English,16:10,Executive,190₹,83,0
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,English,16:10,Premium,210₹,35,0
Maharashtra,Pune,CinepolisNexusWestend,English,16:15,Normal,200₹,21,0
Maharashtra,Pune,CinepolisNexusWestend,English,16:15,Executive,200₹,62,0
Maharashtra,Pune,CinepolisNexusWestend,English,16:15,Premium,200₹,35,2
Karnataka,Bengaluru,Pvr4DxNexusFormerlyForumKoramangala,English,17:00,3D4DxClasic,340₹,84,2
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,Hindi,17:05,Club,210₹,32,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,Hindi,17:05,Executive,170₹,16,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,Hindi,17:05,Royale,230₹,20,0
Haryana,Gurgaon,DhishoomCinemasMallFiftyOneSector51Gurgaon,English,18:30,Platinum,799₹,21,2
Haryana,Gurgaon,DhishoomCinemasMallFiftyOneSector51Gurgaon,English,18:30,PlatinumSuperior,799₹,15,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,19:10,Club,99₹,48,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,19:10,Executive,99₹,24,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,19:10,Royale,99₹,51,0
Karnataka,Bengaluru,PvrPlayHousePhoenixMarketcityMallBengaluruWhitefieldRoad,English,19:35,3DClassic,230₹,104,6
Karnataka,Bengaluru,PvrPlayHousePhoenixMarketcityMallBengaluruWhitefieldRoad,English,19:35,3DRecliner,340₹,8,2
MadhyaPradesh,Indore,PvrPlayHouseTreasureIslandIndore,Hindi,19:50,Prime,210₹,46,0
MadhyaPradesh,Indore,PvrPlayHouseTreasureIslandIndore,Hindi,19:50,Classic,190₹,26,0
MadhyaPradesh,Indore,PvrPlayHouseTreasureIslandIndore,Hindi,19:50,Recliner,350₹,8,0
AndhraPradesh,Hyderabad,PvrPlayHouseNextGalleriaMallPanjagutta,English,21:20,Classic,150₹,54,19
UttarPradesh,Noida,PvrLogixCityCentreNoida,English,21:40,Classic,290₹,49,4
Karnataka,Bengaluru,PvrPlayHousePhoenixMarketcityMallBengaluruWhitefieldRoad,English,21:45,3DClassic,230₹,104,4
Karnataka,Bengaluru,PvrPlayHousePhoenixMarketcityMallBengaluruWhitefieldRoad,English,21:45,3DRecliner,340₹,8,0
